NC_068981.1	72581941	72581976	0.4532289206981659	NC_068981.1	72581809	72582629	LOC106871880	0	+	protein-glutamine gamma-glutamyltransferase K, transcript variant X1
NC_068981.1	72582015	72582059	0.45894965529441833	NC_068981.1	72581809	72582629	LOC106871880	0	+	protein-glutamine gamma-glutamyltransferase K, transcript variant X1
NC_068981.1	72582290	72582331	0.9457438588142395	NC_068981.1	72581809	72582629	LOC106871880	0	+	protein-glutamine gamma-glutamyltransferase K, transcript variant X1
NC_068981.1	72582510	72582560	0.8724070191383362	NC_068981.1	72581809	72582629	LOC106871880	0	+	protein-glutamine gamma-glutamyltransferase K, transcript variant X1
NC_068981.1	79962658	79962745	0.9318451881408691	NC_068981.1	79962186	79963537	LOC106877089	0	+	toll-like receptor Tollo, transcript variant X4
NC_068981.1	79962658	79962745	0.9318451881408691	NC_068981.1	79962186	79963537	LOC106877089	0	+	toll-like receptor Tollo, transcript variant X3
NC_068981.1	79962658	79962745	0.9318451881408691	NC_068981.1	79962186	79963537	LOC106877089	0	+	toll-like receptor Tollo, transcript variant X1
NC_068981.1	79962879	79962899	0.870308518409729	NC_068981.1	79962186	79963537	LOC106877089	0	+	toll-like receptor Tollo, transcript variant X4
NC_068981.1	79962879	79962899	0.870308518409729	NC_068981.1	79962186	79963537	LOC106877089	0	+	toll-like receptor Tollo, transcript variant X3
NC_068981.1	79962879	79962899	0.870308518409729	NC_068981.1	79962186	79963537	LOC106877089	0	+	toll-like receptor Tollo, transcript variant X1
NC_068981.1	79972217	79972222	0.30679720640182495	NC_068981.1	79970603	79972719	LOC106877089	0	+	toll-like receptor Tollo, transcript variant X2
NC_068981.1	85872008	85872022	0.40718406438827515	NC_068981.1	85872008	85872147	LOC106868575	0	+	mitogen-activated protein kinase 14, transcript variant X1
NC_068981.1	85872008	85872022	0.40718406438827515	NC_068981.1	85872008	85872147	LOC106868575	0	+	mitogen-activated protein kinase 14, transcript variant X2
NC_068981.1	85872008	85872022	0.40718406438827515	NC_068981.1	85872008	85872147	LOC106868575	0	+	mitogen-activated protein kinase 14, transcript variant X3
NC_068981.1	88831743	88831772	0.35483473539352417	NC_068981.1	88831503	88832487	LOC128246973	0	+	piggyBac transposable element-derived protein 3-like
NC_068981.1	88831781	88831801	0.5376116633415222	NC_068981.1	88831503	88832487	LOC128246973	0	+	piggyBac transposable element-derived protein 3-like
NC_068981.1	88831862	88831898	0.6724786758422852	NC_068981.1	88831503	88832487	LOC128246973	0	+	piggyBac transposable element-derived protein 3-like
NC_068981.1	88831905	88831963	0.6913018822669983	NC_068981.1	88831503	88832487	LOC128246973	0	+	piggyBac transposable element-derived protein 3-like
NC_068981.1	88832000	88832039	0.740706205368042	NC_068981.1	88831503	88832487	LOC128246973	0	+	piggyBac transposable element-derived protein 3-like
NC_068981.1	88832075	88832104	0.7103646397590637	NC_068981.1	88831503	88832487	LOC128246973	0	+	piggyBac transposable element-derived protein 3-like
NC_068981.1	88832254	88832265	0.35099148750305176	NC_068981.1	88831503	88832487	LOC128246973	0	+	piggyBac transposable element-derived protein 3-like
NC_068981.1	88832329	88832334	0.4300693869590759	NC_068981.1	88831503	88832487	LOC128246973	0	+	piggyBac transposable element-derived protein 3-like
NC_068981.1	89555718	89555733	0.52520352602005	NC_068981.1	89555302	89555944	LOC106874239	0	+	uncharacterized LOC106874239, transcript variant X1
NC_068981.1	89555756	89555773	0.46643492579460144	NC_068981.1	89555302	89555944	LOC106874239	0	+	uncharacterized LOC106874239, transcript variant X1
NC_068981.1	91493488	91493506	0.6821677088737488	NC_068981.1	91493188	91493864	LOC106874534	0	+	calcitonin receptor
NC_068981.1	91493512	91493532	0.6377658843994141	NC_068981.1	91493188	91493864	LOC106874534	0	+	calcitonin receptor
NC_068981.1	91493540	91493564	0.6240014433860779	NC_068981.1	91493188	91493864	LOC106874534	0	+	calcitonin receptor
NC_068981.1	91493623	91493636	0.46655985713005066	NC_068981.1	91493188	91493864	LOC106874534	0	+	calcitonin receptor
NC_068981.1	105384224	105384230	0.3352067470550537	NC_068981.1	105382716	105384732	LOC106871082	0	+	coiled-coil domain-containing protein 34, transcript variant X5
NC_068981.1	105384224	105384230	0.3352067470550537	NC_068981.1	105382717	105384732	LOC106871082	0	+	coiled-coil domain-containing protein 34, transcript variant X4
NC_068981.1	105384224	105384230	0.3352067470550537	NC_068981.1	105382716	105384732	LOC106871082	0	+	coiled-coil domain-containing protein 34, transcript variant X3
NC_068981.1	109167015	109167034	0.3893698453903198	NC_068981.1	109166844	109168596	LOC106868484	0	+	leucine-rich repeat-containing protein 45, transcript variant X1
NC_068981.1	109167015	109167034	0.3893698453903198	NC_068981.1	109166841	109168596	LOC106868484	0	+	leucine-rich repeat-containing protein 45, transcript variant X2
NC_068981.1	130514405	130514420	0.45966270565986633	NC_068981.1	130514337	130514545	LOC106868390	0	+	protein NDRG3, transcript variant X8
NC_068981.1	131732125	131732143	0.47228479385375977	NC_068981.1	131731690	131732374	LOC106882617	0	+	CCR4-NOT transcription complex subunit 10, transcript variant X2
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449687	132450062	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X7
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449687	132450062	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X6
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449687	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X4
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449687	132450062	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X9
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449687	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X5
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449686	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X12
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449687	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X3
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449679	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X1
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449687	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X2
NC_068981.1	132449691	132449714	0.33802491426467896	NC_068981.1	132449687	132450062	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X8
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449687	132450062	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X7
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449687	132450062	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X6
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449687	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X4
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449687	132450062	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X9
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449687	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X5
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449686	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X12
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449687	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X3
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449679	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X1
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449687	132450036	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X2
NC_068981.1	132449751	132449779	0.3398967683315277	NC_068981.1	132449687	132450062	LOC106870292	0	+	large neutral amino acids transporter small subunit 2, transcript variant X8
NC_068981.1	133925476	133925486	0.2985190749168396	NC_068981.1	133924785	133927156	LOC106873867	0	+	glucose-induced degradation protein 4 homolog, transcript variant X6
NC_068981.1	144681807	144681812	0.37510284781455994	NC_068981.1	144681559	144682298	LOC106868068	0	+	secretin receptor
NC_068981.1	144681818	144681824	0.30762144923210144	NC_068981.1	144681559	144682298	LOC106868068	0	+	secretin receptor
NC_068981.1	156331245	156331264	0.4104718565940857	NC_068981.1	156331128	156332173	LOC106868444	0	+	zinc finger protein GLIS2, transcript variant X2
NC_068981.1	167434280	167434303	0.4539777934551239	NC_068981.1	167433849	167434736	LOC106883135	0	+	small conductance calcium-activated potassium channel protein 2, transcript variant X4
NC_068981.1	167434280	167434303	0.4539777934551239	NC_068981.1	167433849	167434736	LOC106883135	0	+	small conductance calcium-activated potassium channel protein 2, transcript variant X5
NC_068981.1	167434383	167434431	0.6959502100944519	NC_068981.1	167433849	167434736	LOC106883135	0	+	small conductance calcium-activated potassium channel protein 2, transcript variant X4
NC_068981.1	167434383	167434431	0.6959502100944519	NC_068981.1	167433849	167434736	LOC106883135	0	+	small conductance calcium-activated potassium channel protein 2, transcript variant X5
NC_068981.1	167796145	167796165	0.5989585518836975	NC_068981.1	167796116	167796608	LOC106883135	0	+	small conductance calcium-activated potassium channel protein 2, transcript variant X3
NC_068981.1	167796268	167796288	0.5742945671081543	NC_068981.1	167796116	167796608	LOC106883135	0	+	small conductance calcium-activated potassium channel protein 2, transcript variant X3
NC_068981.1	167796304	167796313	0.3532465696334839	NC_068981.1	167796116	167796608	LOC106883135	0	+	small conductance calcium-activated potassium channel protein 2, transcript variant X3
NC_068981.1	174030321	174030337	0.8988268375396729	NC_068981.1	174030289	174030901	LOC128249386	0	+	uncharacterized LOC128249386, transcript variant X1
NC_068981.1	174099843	174099860	0.552167534828186	NC_068981.1	174099834	174101612	LOC128249386	0	+	uncharacterized LOC128249386, transcript variant X3
NC_068981.1	180672817	180672833	0.8717519044876099	NC_068981.1	180672226	180673206	LOC106873025	0	+	folylpolyglutamate synthase, mitochondrial, transcript variant X2
NC_068981.1	181810270	181810277	0.327962189912796	NC_068981.1	181810121	181810340	LOC106872705	0	+	ceramide synthase 6, transcript variant X2
NC_068981.1	185996414	185996431	0.7178669571876526	NC_068981.1	185996345	185997509	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X3
NC_068981.1	185996414	185996431	0.7178669571876526	NC_068981.1	185996350	185997565	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X1
NC_068981.1	185996414	185996431	0.7178669571876526	NC_068981.1	185996350	185997565	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X2
NC_068981.1	185996414	185996431	0.7178669571876526	NC_068981.1	185996346	185996848	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X6
NC_068981.1	185997400	185997414	0.4858333468437195	NC_068981.1	185996345	185997509	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X3
NC_068981.1	185997400	185997414	0.4858333468437195	NC_068981.1	185996350	185997565	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X1
NC_068981.1	185997400	185997414	0.4858333468437195	NC_068981.1	185996350	185997565	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X2
NC_068981.1	185997424	185997441	0.4655422270298004	NC_068981.1	185996345	185997509	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X3
NC_068981.1	185997424	185997441	0.4655422270298004	NC_068981.1	185996350	185997565	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X1
NC_068981.1	185997424	185997441	0.4655422270298004	NC_068981.1	185996350	185997565	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X2
NC_068981.1	185997447	185997463	0.42616015672683716	NC_068981.1	185996345	185997509	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X3
NC_068981.1	185997447	185997463	0.42616015672683716	NC_068981.1	185996350	185997565	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X1
NC_068981.1	185997447	185997463	0.42616015672683716	NC_068981.1	185996350	185997565	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X2
NC_068981.1	186012845	186012858	0.36712586879730225	NC_068981.1	186012364	186013088	LOC106879245	0	+	uncharacterized LOC106879245, transcript variant X5
NC_068981.1	199802649	199802672	0.7604124546051025	NC_068981.1	199802409	199803036	LOC106877327	0	+	zinc finger protein 271, transcript variant X1
NC_068981.1	199802649	199802672	0.7604124546051025	NC_068981.1	199802409	199803036	LOC106877327	0	+	zinc finger protein 271, transcript variant X4
NC_068982.1	512464	512481	0.4718310832977295	NC_068982.1	512446	512597	LOC106870751	0	+	lupus La protein
NC_068982.1	582229	582242	0.44600817561149597	NC_068982.1	582071	582614	LOC106870759	0	+	cadherin-87A
NC_068982.1	582243	582304	0.47308066487312317	NC_068982.1	582071	582614	LOC106870759	0	+	cadherin-87A
NC_068982.1	8670382	8670399	0.3006923198699951	NC_068982.1	8670190	8670874	LOC106876592	0	+	neuropeptide F receptor, transcript variant X2
NC_068982.1	37526382	37526399	0.4220634996891022	NC_068982.1	37526081	37526572	LOC106873456	0	+	actin-related protein 5, transcript variant X4
NC_068982.1	60530020	60530024	0.5532771348953247	NC_068982.1	60530020	60530940	LOC106869439	0	+	zinc finger protein basonuclin-2, transcript variant X1
NC_068982.1	60530020	60530024	0.5532771348953247	NC_068982.1	60530020	60530940	LOC106869439	0	+	zinc finger protein basonuclin-2, transcript variant X5
NC_068982.1	60530020	60530024	0.5532771348953247	NC_068982.1	60530020	60530945	LOC106869439	0	+	zinc finger protein basonuclin-2, transcript variant X3
NC_068982.1	65095774	65095783	0.3107326924800873	NC_068982.1	65094862	65096141	LOC106868679	0	+	uncharacterized LOC106868679, transcript variant X2
NC_068982.1	65095774	65095783	0.3107326924800873	NC_068982.1	65094863	65096141	LOC106868679	0	+	uncharacterized LOC106868679, transcript variant X1
NC_068982.1	66072835	66072849	0.7052768468856812	NC_068982.1	66072201	66073022	LOC106870396	0	+	carnitine O-palmitoyltransferase 1, liver isoform, transcript variant X2
NC_068982.1	68093519	68093524	0.4011920392513275	NC_068982.1	68093436	68093657	LOC106871674	0	+	uncharacterized LOC106871674, transcript variant X1
NC_068982.1	68093535	68093540	0.37301474809646606	NC_068982.1	68093436	68093657	LOC106871674	0	+	uncharacterized LOC106871674, transcript variant X1
NC_068982.1	77444049	77444071	0.331220418214798	NC_068982.1	77444044	77444378	LOC106882417	0	+	zinc finger protein 808
NC_068982.1	77444077	77444084	0.43995174765586853	NC_068982.1	77444044	77444378	LOC106882417	0	+	zinc finger protein 808
NC_068982.1	77444094	77444101	0.3008001148700714	NC_068982.1	77444044	77444378	LOC106882417	0	+	zinc finger protein 808
NC_068982.1	77711255	77711276	0.9117655754089355	NC_068982.1	77711253	77711337	LOC106868410	0	+	exostosin-2
NC_068982.1	89084287	89084301	0.3165135383605957	NC_068982.1	89083563	89084991	LOC106874449	0	+	alpha-1A adrenergic receptor
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X9
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X1
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X7
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X8
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X2
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X5
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X10
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X4
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X6
NC_068982.1	94650431	94650440	0.47462591528892517	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X3
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X9
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X1
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X7
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X8
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X2
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X5
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X10
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X4
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X6
NC_068982.1	94650549	94650554	0.3556705117225647	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X3
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X9
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X1
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X7
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X8
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X2
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X5
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X10
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X4
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X6
NC_068982.1	94650563	94650571	0.2960115969181061	NC_068982.1	94649887	94651453	LOC106883318	0	+	uncharacterized LOC106883318, transcript variant X3
NC_068982.1	95956793	95956813	0.8757764101028442	NC_068982.1	95956749	95957534	LOC106873212	0	+	zinc finger protein OZF, transcript variant X1
NC_068982.1	95956978	95956995	0.8811760544776917	NC_068982.1	95956749	95957534	LOC106873212	0	+	zinc finger protein OZF, transcript variant X1
NC_068982.1	105373282	105373290	0.31472089886665344	NC_068982.1	105373266	105375189	LOC106870387	0	+	tetraspanin-33, transcript variant X3
NC_068982.1	105373282	105373290	0.31472089886665344	NC_068982.1	105373265	105373637	LOC106870387	0	+	tetraspanin-33, transcript variant X2
NC_068982.1	105373537	105373586	0.3438594937324524	NC_068982.1	105373266	105375189	LOC106870387	0	+	tetraspanin-33, transcript variant X3
NC_068982.1	105373537	105373586	0.3438594937324524	NC_068982.1	105373265	105373637	LOC106870387	0	+	tetraspanin-33, transcript variant X2
NC_068982.1	105373587	105373593	0.2806224524974823	NC_068982.1	105373266	105375189	LOC106870387	0	+	tetraspanin-33, transcript variant X3
NC_068982.1	105373587	105373593	0.2806224524974823	NC_068982.1	105373265	105373637	LOC106870387	0	+	tetraspanin-33, transcript variant X2
NC_068982.1	105374316	105374325	0.3951042592525482	NC_068982.1	105373266	105375189	LOC106870387	0	+	tetraspanin-33, transcript variant X3
NC_068982.1	105374382	105374411	0.6657723188400269	NC_068982.1	105373266	105375189	LOC106870387	0	+	tetraspanin-33, transcript variant X3
NC_068982.1	105374692	105374704	0.5757786631584167	NC_068982.1	105373266	105375189	LOC106870387	0	+	tetraspanin-33, transcript variant X3
NC_068982.1	113862083	113862100	0.6107190847396851	NC_068982.1	113862083	113863668	LOC106871173	0	+	innexin unc-9, transcript variant X2
NC_068982.1	113862394	113862414	0.6540567874908447	NC_068982.1	113862083	113863668	LOC106871173	0	+	innexin unc-9, transcript variant X2
NC_068982.1	133642062	133642067	0.3448255956172943	NC_068982.1	133642038	133642857	LOC106880133	0	+	uncharacterized LOC106880133, transcript variant X7
NC_068982.1	133642068	133642076	0.40409600734710693	NC_068982.1	133642038	133642857	LOC106880133	0	+	uncharacterized LOC106880133, transcript variant X7
NC_068982.1	134310286	134310303	0.45015501976013184	NC_068982.1	134310134	134310975	LOC106873486	0	+	putative uncharacterized protein DDB_G0284695, transcript variant X2
NC_068982.1	134310286	134310303	0.45015501976013184	NC_068982.1	134310135	134310975	LOC106873486	0	+	putative uncharacterized protein DDB_G0284695, transcript variant X1
NC_068982.1	134310286	134310303	0.45015501976013184	NC_068982.1	134310134	134310975	LOC106873486	0	+	putative uncharacterized protein DDB_G0284695, transcript variant X3
NC_068982.1	142188420	142188426	0.5067431926727295	NC_068982.1	142188183	142188738	LOC128247032	0	+	glutamate receptor ionotropic, NMDA 2B-like, transcript variant X2
NC_068982.1	142188420	142188426	0.5067431926727295	NC_068982.1	142188183	142188738	LOC128247032	0	+	glutamate receptor ionotropic, NMDA 2B-like, transcript variant X8
NC_068982.1	142188420	142188426	0.5067431926727295	NC_068982.1	142188183	142188738	LOC128247032	0	+	glutamate receptor ionotropic, NMDA 2B-like, transcript variant X1
NC_068982.1	142188420	142188426	0.5067431926727295	NC_068982.1	142188183	142188738	LOC128247032	0	+	glutamate receptor ionotropic, NMDA 2B-like, transcript variant X6
NC_068982.1	142188420	142188426	0.5067431926727295	NC_068982.1	142188183	142188738	LOC128247032	0	+	glutamate receptor ionotropic, NMDA 2B-like, transcript variant X7
NC_068982.1	148268488	148268495	0.38767099380493164	NC_068982.1	148268405	148268685	LOC106883112	0	+	solute carrier organic anion transporter family member 1B1, transcript variant X1
NC_068982.1	154645740	154645757	0.5594790577888489	NC_068982.1	154645549	154645834	LOC106878238	0	+	uncharacterized LOC106878238, transcript variant X1
NC_068982.1	161447120	161447127	0.31163641810417175	NC_068982.1	161447006	161447211	LOC106871728	0	+	heterochromatin protein 1-binding protein 3, transcript variant X1
NC_068982.1	168228664	168228688	0.787635326385498	NC_068982.1	168227541	168228757	LOC106869336	0	+	5-hydroxytryptamine receptor 4, transcript variant X11
NC_068982.1	168228664	168228688	0.787635326385498	NC_068982.1	168227541	168228757	LOC106869336	0	+	5-hydroxytryptamine receptor 4, transcript variant X10
NC_068982.1	168228664	168228688	0.787635326385498	NC_068982.1	168227541	168232152	LOC106869336	0	+	5-hydroxytryptamine receptor 4, transcript variant X9
NC_068982.1	168228664	168228688	0.787635326385498	NC_068982.1	168227541	168232152	LOC106869336	0	+	5-hydroxytryptamine receptor 4, transcript variant X8
NC_068982.1	168229169	168229174	0.33051273226737976	NC_068982.1	168227541	168232152	LOC106869336	0	+	5-hydroxytryptamine receptor 4, transcript variant X9
NC_068982.1	168229169	168229174	0.33051273226737976	NC_068982.1	168227541	168232152	LOC106869336	0	+	5-hydroxytryptamine receptor 4, transcript variant X8
NC_068982.1	168229950	168229998	0.5990567803382874	NC_068982.1	168227541	168232152	LOC106869336	0	+	5-hydroxytryptamine receptor 4, transcript variant X9
NC_068982.1	168229950	168229998	0.5990567803382874	NC_068982.1	168227541	168232152	LOC106869336	0	+	5-hydroxytryptamine receptor 4, transcript variant X8
NC_068982.1	187016296	187016306	0.8190657496452332	NC_068982.1	187016275	187016426	LOC106874819	0	+	transcription initiation factor TFIID subunit 12, transcript variant X1
NC_068982.1	187016296	187016306	0.8190657496452332	NC_068982.1	187016275	187016426	LOC106874819	0	+	transcription initiation factor TFIID subunit 12, transcript variant X2
NC_068982.1	187886310	187886326	0.4147787094116211	NC_068982.1	187886291	187886424	LOC106872928	0	+	uncharacterized LOC106872928, transcript variant X2
NC_068982.1	187886310	187886326	0.4147787094116211	NC_068982.1	187886287	187886746	LOC106872928	0	+	uncharacterized LOC106872928, transcript variant X3
