NC_068981.1	4646604	4646611	0.41314461827278137	NC_068981.1	4644302	4646718	LOC106875876	0	-	tigger transposable element-derived protein 1-like, transcript variant X5
NC_068981.1	4646604	4646611	0.41314461827278137	NC_068981.1	4644302	4646718	LOC106875876	0	-	tigger transposable element-derived protein 1-like, transcript variant X3
NC_068981.1	5056261	5056273	0.5747148394584656	NC_068981.1	5056235	5056379	LOC106876872	0	+	RING finger and SPRY domain-containing protein 1
NC_068981.1	7575906	7575911	0.38821667432785034	NC_068981.1	7575791	7576504	LOC106871958	0	-	calcineurin subunit B type 1-like
NC_068981.1	8799098	8799113	0.4016319811344147	NC_068981.1	8797607	8807421	LOC106869959	0	-	MTOR-associated protein MEAK7
NC_068981.1	8804180	8804185	0.30823343992233276	NC_068981.1	8797607	8807421	LOC106869959	0	-	MTOR-associated protein MEAK7
NC_068981.1	10673241	10673263	0.4858381450176239	NC_068981.1	10672924	10673948	LOC128251589	0	-	uncharacterized LOC128251589
NC_068981.1	10795453	10795471	0.7256989479064941	NC_068981.1	10795178	10796255	LOC106880078	0	-	uncharacterized LOC106880078, transcript variant X2
NC_068981.1	10795453	10795471	0.7256989479064941	NC_068981.1	10795178	10796255	LOC106880078	0	-	uncharacterized LOC106880078, transcript variant X1
NC_068981.1	10795453	10795471	0.7256989479064941	NC_068981.1	10795178	10796255	LOC106880078	0	-	uncharacterized LOC106880078, transcript variant X3
NC_068981.1	10795453	10795471	0.7256989479064941	NC_068981.1	10795178	10796255	LOC106880078	0	-	uncharacterized LOC106880078, transcript variant X4
NC_068981.1	10795537	10795552	0.5195094347000122	NC_068981.1	10795178	10796255	LOC106880078	0	-	uncharacterized LOC106880078, transcript variant X2
NC_068981.1	10795537	10795552	0.5195094347000122	NC_068981.1	10795178	10796255	LOC106880078	0	-	uncharacterized LOC106880078, transcript variant X1
NC_068981.1	10795537	10795552	0.5195094347000122	NC_068981.1	10795178	10796255	LOC106880078	0	-	uncharacterized LOC106880078, transcript variant X3
NC_068981.1	10795537	10795552	0.5195094347000122	NC_068981.1	10795178	10796255	LOC106880078	0	-	uncharacterized LOC106880078, transcript variant X4
NC_068981.1	12273533	12273549	0.3769150376319885	NC_068981.1	12269752	12275348	LOC106877749	0	-	beta-1,3-galactosyltransferase 1, transcript variant X4
NC_068981.1	12273564	12273584	0.3857550024986267	NC_068981.1	12269752	12275348	LOC106877749	0	-	beta-1,3-galactosyltransferase 1, transcript variant X4
NC_068981.1	12273585	12273599	0.28718358278274536	NC_068981.1	12269752	12275348	LOC106877749	0	-	beta-1,3-galactosyltransferase 1, transcript variant X4
NC_068981.1	12273620	12273641	0.42292195558547974	NC_068981.1	12269752	12275348	LOC106877749	0	-	beta-1,3-galactosyltransferase 1, transcript variant X4
NC_068981.1	12598451	12598490	0.8872810006141663	NC_068981.1	12598104	12598863	LOC106870672	0	-	beta-1,3-galactosyltransferase 5, transcript variant X1
NC_068981.1	12598451	12598490	0.8872810006141663	NC_068981.1	12598104	12598863	LOC106870672	0	-	beta-1,3-galactosyltransferase 5, transcript variant X5
NC_068981.1	14490744	14490762	0.6679171323776245	NC_068981.1	14488593	14494312	LOC106869364	0	-	glutamate receptor
NC_068981.1	15973184	15973192	0.35093754529953003	NC_068981.1	15972900	15974510	LOC106876580	0	-	glutamate receptor 2, transcript variant X4
NC_068981.1	16213663	16213668	0.3506157398223877	NC_068981.1	16213663	16213876	LOC106876580	0	-	glutamate receptor 2, transcript variant X2
NC_068981.1	16213663	16213668	0.3506157398223877	NC_068981.1	16213663	16213876	LOC106876580	0	-	glutamate receptor 2, transcript variant X3
NC_068981.1	16213663	16213668	0.3506157398223877	NC_068981.1	16213663	16213876	LOC106876580	0	-	glutamate receptor 2, transcript variant X1
NC_068981.1	16213663	16213668	0.3506157398223877	NC_068981.1	16213663	16213876	LOC106876580	0	-	glutamate receptor 2, transcript variant X4
NC_068981.1	17690042	17690047	0.3877597153186798	NC_068981.1	17688445	17697837	LOC106873473	0	-	nipped-B-like protein B
NC_068981.1	17690048	17690053	0.4709537625312805	NC_068981.1	17688445	17697837	LOC106873473	0	-	nipped-B-like protein B
NC_068981.1	17697120	17697140	0.7712874412536621	NC_068981.1	17688445	17697837	LOC106873473	0	-	nipped-B-like protein B
NC_068981.1	17697169	17697191	0.7808006405830383	NC_068981.1	17688445	17697837	LOC106873473	0	-	nipped-B-like protein B
NC_068981.1	17697201	17697217	0.7566344738006592	NC_068981.1	17688445	17697837	LOC106873473	0	-	nipped-B-like protein B
NC_068981.1	17697776	17697837	0.25550204515457153	NC_068981.1	17688445	17697837	LOC106873473	0	-	nipped-B-like protein B
NC_068981.1	18287520	18287525	0.3341490924358368	NC_068981.1	18285336	18287991	LOC106867686	0	+	protein unc-13 homolog D
NC_068981.1	20438203	20438220	0.4808415174484253	NC_068981.1	20438108	20438252	LOC106873594	0	+	low-density lipoprotein receptor-related protein 6, transcript variant X2
NC_068981.1	20438203	20438220	0.4808415174484253	NC_068981.1	20438108	20438252	LOC106873594	0	+	low-density lipoprotein receptor-related protein 6, transcript variant X1
NC_068981.1	20463161	20463233	0.9733293056488037	NC_068981.1	20462404	20464061	LOC106873594	0	+	low-density lipoprotein receptor-related protein 6, transcript variant X2
NC_068981.1	20463161	20463233	0.9733293056488037	NC_068981.1	20462404	20464061	LOC106873594	0	+	low-density lipoprotein receptor-related protein 6, transcript variant X1
NC_068981.1	20568807	20568825	0.6824057102203369	NC_068981.1	20568762	20569523	LOC128247024	0	+	uncharacterized LOC128247024, transcript variant X2
NC_068981.1	20568853	20568872	0.7333605289459229	NC_068981.1	20568762	20569523	LOC128247024	0	+	uncharacterized LOC128247024, transcript variant X2
NC_068981.1	20835968	20835978	0.25832876563072205	NC_068981.1	20835433	20835978	LOC106882272	0	-	uncharacterized LOC106882272
NC_068981.1	21121664	21121681	0.4158875048160553	NC_068981.1	21120771	21123354	LOC106882189	0	-	guanine nucleotide-binding protein G(o) subunit alpha, transcript variant X1
NC_068981.1	21121664	21121681	0.4158875048160553	NC_068981.1	21120771	21123354	LOC106882189	0	-	guanine nucleotide-binding protein G(o) subunit alpha, transcript variant X2
NC_068981.1	21121686	21121735	0.8220933675765991	NC_068981.1	21120771	21123354	LOC106882189	0	-	guanine nucleotide-binding protein G(o) subunit alpha, transcript variant X1
NC_068981.1	21121686	21121735	0.8220933675765991	NC_068981.1	21120771	21123354	LOC106882189	0	-	guanine nucleotide-binding protein G(o) subunit alpha, transcript variant X2
NC_068981.1	21662816	21662835	0.7706789970397949	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X1
NC_068981.1	21662816	21662835	0.7706789970397949	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X2
NC_068981.1	21662837	21662855	0.6323515176773071	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X1
NC_068981.1	21662837	21662855	0.6323515176773071	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X2
NC_068981.1	21662861	21662879	0.5712084770202637	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X1
NC_068981.1	21662861	21662879	0.5712084770202637	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X2
NC_068981.1	21662883	21662921	0.7298299670219421	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X1
NC_068981.1	21662883	21662921	0.7298299670219421	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X2
NC_068981.1	21662934	21662974	0.6717870831489563	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X1
NC_068981.1	21662934	21662974	0.6717870831489563	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X2
NC_068981.1	21662975	21663000	0.679409384727478	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X1
NC_068981.1	21662975	21663000	0.679409384727478	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X2
NC_068981.1	21663001	21663026	0.6401211023330688	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X1
NC_068981.1	21663001	21663026	0.6401211023330688	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X2
NC_068981.1	21663036	21663041	0.3249630331993103	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X1
NC_068981.1	21663036	21663041	0.3249630331993103	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X2
NC_068981.1	21663049	21663055	0.28488585352897644	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X1
NC_068981.1	21663049	21663055	0.28488585352897644	NC_068981.1	21662347	21670936	LOC106880662	0	+	E3 ubiquitin-protein ligase RNF31, transcript variant X2
NC_068981.1	21680628	21680655	0.35280799865722656	NC_068981.1	21680628	21680950	LOC106878512	0	+	sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1
NC_068981.1	21839090	21839115	0.4118371307849884	NC_068981.1	21838452	21839197	LOC106878075	0	+	uncharacterized LOC106878075, transcript variant X1
NC_068981.1	21839130	21839136	0.30555713176727295	NC_068981.1	21838452	21839197	LOC106878075	0	+	uncharacterized LOC106878075, transcript variant X1
NC_068981.1	21839150	21839163	0.34084540605545044	NC_068981.1	21838452	21839197	LOC106878075	0	+	uncharacterized LOC106878075, transcript variant X1
NC_068981.1	22069228	22069233	0.37238526344299316	NC_068981.1	22069001	22069233	LOC106874906	0	-	EGFR adapter protein
NC_068981.1	22713613	22713621	0.34239038825035095	NC_068981.1	22711942	22715528	LOC106884182	0	+	glutamate receptor-interacting protein 2, transcript variant X2
NC_068981.1	23111258	23111292	0.6540378332138062	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23111299	23111315	0.4858052134513855	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23111329	23111355	0.688300371170044	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23111433	23111456	0.7719743251800537	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23111474	23111503	0.6022506356239319	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23112486	23112506	0.4089665412902832	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23112512	23112531	0.5296341776847839	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23112534	23112557	0.5425057411193848	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23112559	23112583	0.5637040734291077	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23112593	23112608	0.654649019241333	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	23114150	23114157	0.3898557126522064	NC_068981.1	23110251	23114589	LOC106884163	0	-	sperm-associated antigen 16 protein, transcript variant X2
NC_068981.1	24596616	24596640	0.6527881026268005	NC_068981.1	24596616	24601370	LOC106874648	0	+	transforming growth factor beta receptor type 3, transcript variant X3
NC_068981.1	24796540	24796556	0.38797661662101746	NC_068981.1	24796400	24796843	LOC106874648	0	+	transforming growth factor beta receptor type 3, transcript variant X2
NC_068981.1	24796540	24796556	0.38797661662101746	NC_068981.1	24796400	24796843	LOC106874648	0	+	transforming growth factor beta receptor type 3, transcript variant X1
NC_068981.1	24796540	24796556	0.38797661662101746	NC_068981.1	24796400	24796843	LOC106874648	0	+	transforming growth factor beta receptor type 3, transcript variant X3
NC_068981.1	25091508	25091520	0.31331148743629456	NC_068981.1	25090931	25092862	LOC106876827	0	+	interleukin 17-like protein
NC_068981.1	25092249	25092260	0.5421407222747803	NC_068981.1	25090931	25092862	LOC106876827	0	+	interleukin 17-like protein
NC_068981.1	25092361	25092378	0.7423979640007019	NC_068981.1	25090931	25092862	LOC106876827	0	+	interleukin 17-like protein
NC_068981.1	25092407	25092434	0.8952823281288147	NC_068981.1	25090931	25092862	LOC106876827	0	+	interleukin 17-like protein
NC_068981.1	25267578	25267588	0.31741946935653687	NC_068981.1	25267218	25269591	LOC128249795	0	-	interleukin 17-like protein
NC_068981.1	25310866	25310875	0.36493730545043945	NC_068981.1	25310851	25310976	LOC106868544	0	+	interleukin 17-like protein, transcript variant X1
NC_068981.1	25366953	25366973	0.7808894515037537	NC_068981.1	25364789	25367437	LOC106868538	0	-	interleukin 17-like protein
NC_068981.1	25408592	25408607	0.44864997267723083	NC_068981.1	25407808	25410140	LOC106868543	0	+	interleukin 17-like protein
NC_068981.1	25408612	25408633	0.5231415629386902	NC_068981.1	25407808	25410140	LOC106868543	0	+	interleukin 17-like protein
NC_068981.1	25420037	25420055	0.49694591760635376	NC_068981.1	25418489	25420695	LOC128247064	0	-	interleukin 17-like protein
NC_068981.1	25420211	25420230	0.593879222869873	NC_068981.1	25418489	25420695	LOC128247064	0	-	interleukin 17-like protein
NC_068981.1	25453656	25453663	0.36407211422920227	NC_068981.1	25452011	25454494	LOC106868539	0	-	interleukin 17-like protein
NC_068981.1	25473713	25473732	0.6120609641075134	NC_068981.1	25473590	25474197	LOC128249802	0	-	interleukin 17-like protein
NC_068981.1	25523215	25523220	0.3438843786716461	NC_068981.1	25522738	25524767	LOC106868545	0	+	interleukin 17-like protein
NC_068981.1	25567767	25567786	0.5183736085891724	NC_068981.1	25567304	25567900	LOC106868541	0	+	interleukin 17-like protein
NC_068981.1	25577936	25577942	0.4195888936519623	NC_068981.1	25577473	25578001	LOC128250029	0	+	interleukin 17-like protein
NC_068981.1	25577948	25577953	0.33736762404441833	NC_068981.1	25577473	25578001	LOC128250029	0	+	interleukin 17-like protein
NC_068981.1	25596034	25596054	0.6624375581741333	NC_068981.1	25595572	25596100	LOC128250032	0	+	interleukin 17-like protein
NC_068981.1	25607771	25607790	0.6835640668869019	NC_068981.1	25607472	25608253	LOC106868531	0	-	interleukin 17-like protein, transcript variant X2
NC_068981.1	25651411	25651424	0.338237464427948	NC_068981.1	25651037	25654230	LOC106868531	0	-	interleukin 17-like protein, transcript variant X1
NC_068981.1	25651471	25651478	0.30220839381217957	NC_068981.1	25651037	25654230	LOC106868531	0	-	interleukin 17-like protein, transcript variant X1
NC_068981.1	25651704	25651716	0.29539722204208374	NC_068981.1	25651037	25654230	LOC106868531	0	-	interleukin 17-like protein, transcript variant X1
NC_068981.1	26238036	26238056	0.4637632369995117	NC_068981.1	26236366	26238400	LOC106876180	0	-	TWiK family of potassium channels protein 18, transcript variant X10
NC_068981.1	26238036	26238056	0.4637632369995117	NC_068981.1	26236366	26238400	LOC106876180	0	-	TWiK family of potassium channels protein 18, transcript variant X6
NC_068981.1	26238036	26238056	0.4637632369995117	NC_068981.1	26236366	26238400	LOC106876180	0	-	TWiK family of potassium channels protein 18, transcript variant X8
NC_068981.1	26238036	26238056	0.4637632369995117	NC_068981.1	26236366	26238400	LOC106876180	0	-	TWiK family of potassium channels protein 18, transcript variant X1
NC_068981.1	26238036	26238056	0.4637632369995117	NC_068981.1	26236366	26238400	LOC106876180	0	-	TWiK family of potassium channels protein 18, transcript variant X3
NC_068981.1	26238036	26238056	0.4637632369995117	NC_068981.1	26236366	26238400	LOC106876180	0	-	TWiK family of potassium channels protein 18, transcript variant X7
NC_068981.1	26238036	26238056	0.4637632369995117	NC_068981.1	26236366	26238400	LOC106876180	0	-	TWiK family of potassium channels protein 18, transcript variant X2
NC_068981.1	28538048	28538065	0.9427202939987183	NC_068981.1	28537886	28538264	LOC106875241	0	+	uncharacterized LOC106875241
NC_068981.1	30231727	30231744	0.6646220684051514	NC_068981.1	30231695	30232563	LOC106870017	0	+	60S ribosomal protein L21-like
NC_068981.1	33295492	33295515	0.36474400758743286	NC_068981.1	33295470	33296251	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X1
NC_068981.1	33295492	33295515	0.36474400758743286	NC_068981.1	33295470	33296251	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X5
NC_068981.1	33295492	33295515	0.36474400758743286	NC_068981.1	33295470	33296251	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X8
NC_068981.1	33295492	33295515	0.36474400758743286	NC_068981.1	33295470	33296251	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X3
NC_068981.1	33295492	33295515	0.36474400758743286	NC_068981.1	33295470	33296251	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X4
NC_068981.1	33295492	33295515	0.36474400758743286	NC_068981.1	33295470	33296251	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X7
NC_068981.1	33295492	33295515	0.36474400758743286	NC_068981.1	33295470	33296251	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X6
NC_068981.1	33429602	33429616	0.42311081290245056	NC_068981.1	33428432	33430115	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X7
NC_068981.1	33430830	33430896	0.9353736042976379	NC_068981.1	33430383	33430905	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X11
NC_068981.1	33430830	33430896	0.9353736042976379	NC_068981.1	33430383	33430905	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X12
NC_068981.1	33430830	33430896	0.9353736042976379	NC_068981.1	33430383	33430897	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X2
NC_068981.1	33430830	33430896	0.9353736042976379	NC_068981.1	33430383	33430905	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X10
NC_068981.1	33430830	33430896	0.9353736042976379	NC_068981.1	33430383	33431086	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X9
NC_068981.1	33430830	33430896	0.9353736042976379	NC_068981.1	33430383	33430896	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X1
NC_068981.1	33430830	33430893	0.9353736042976379	NC_068981.1	33430383	33430893	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X5
NC_068981.1	33430830	33430893	0.9353736042976379	NC_068981.1	33430383	33430893	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X8
NC_068981.1	33430830	33430893	0.9353736042976379	NC_068981.1	33430383	33430893	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X3
NC_068981.1	33430830	33430890	0.9353736042976379	NC_068981.1	33430383	33430890	LOC106878029	0	-	solute carrier family 66 member 2, transcript variant X4
NC_068981.1	33538880	33538895	0.7950547933578491	NC_068981.1	33538845	33538959	LOC106879639	0	+	TNF receptor-associated factor 2, transcript variant X7
NC_068981.1	33538880	33538895	0.7950547933578491	NC_068981.1	33538870	33538959	LOC106879639	0	+	TNF receptor-associated factor 2, transcript variant X1
NC_068981.1	33735550	33735567	0.7088997960090637	NC_068981.1	33735420	33735571	LOC106878687	0	-	dolichyldiphosphatase 1
NC_068981.1	41210207	41210226	0.7660014629364014	NC_068981.1	41209669	41210354	LOC128247308	0	-	uncharacterized LOC128247308
NC_068981.1	41575450	41575456	0.4392617344856262	NC_068981.1	41575450	41575878	LOC106881839	0	+	ADP-ribosylation factor-like protein 6-interacting protein 4, transcript variant X3
NC_068981.1	41717638	41717657	0.47346916794776917	NC_068981.1	41716587	41719579	LOC106869158	0	-	tubulin alpha-8 chain
NC_068981.1	41822062	41822077	0.6211354732513428	NC_068981.1	41821559	41822156	LOC106869192	0	+	mitochondrial intermembrane space import and assembly protein 40-B
NC_068981.1	41962313	41962334	0.6623407602310181	NC_068981.1	41962252	41962608	LOC106869199	0	+	uncharacterized LOC106869199
NC_068981.1	52343675	52343700	0.4178905189037323	NC_068981.1	52343669	52344191	LOC106873275	0	+	beta-ureidopropionase
NC_068981.1	52499263	52499278	0.6133973002433777	NC_068981.1	52499154	52499298	LOC106873282	0	-	cytochrome c1, heme protein, mitochondrial, transcript variant X1
NC_068981.1	52499263	52499275	0.6133973002433777	NC_068981.1	52499154	52499275	LOC106873282	0	-	cytochrome c1, heme protein, mitochondrial, transcript variant X2
NC_068981.1	52813119	52813133	0.7802916765213013	NC_068981.1	52813103	52814158	LOC106873272	0	+	calcium-dependent secretion activator 1
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X1
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X2
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X4
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X6
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X9
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X5
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X8
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X3
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X7
NC_068981.1	53055636	53055660	0.5119512677192688	NC_068981.1	53048986	53057485	LOC106881656	0	+	calcium-dependent secretion activator 1, transcript variant X10
