chr4	3850	3863	72	chr4	3680	3939	LOC128251524:CDS	0	+	adhesion G-protein coupled receptor G6-like
chr4	3850	3863	72	chr4	3743	4323	LOC106867144:CDS	0	-	neuronal acetylcholine receptor subunit alpha-10
chr4	3850	3863	72	chr4	1011	5529	LOC128251563:CDS	0	+	mucin-2-like
chr4	3850	3863	72	chr4	3641	3882	LOC106877600:CDS	0	-	E3 ubiquitin-protein ligase MIB1
chr4	3850	3863	72	chr4	2556	4086	A3275_gp11:CDS	0	+	
chr4	14873	14886	72	chr4	14720	15653	LOC106881298:CDS	0	-	zinc finger protein 239
chr4	14873	14886	72	chr4	14841	14911	LOC106879919:CDS	0	-	uncharacterized LOC106879919
chr4	14873	14886	72	chr4	13600	18457	LOC106871240:CDS	0	-	sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1
chr4	40214	40231	40	chr4	40214	40269	LOC106878801:CDS	0	+	high affinity cGMP-specific 3',5'-cyclic phosphodiesterase 9A
chr4	40210	40231	40	chr4	40198	40359	LOC106876013:CDS	0	-	electroneutral sodium bicarbonate exchanger 1
chr4	40210	40231	40	chr4	38711	40307	LOC106883241:CDS	0	+	chondroitin sulfate synthase 1
chr4	40210	40231	40	chr4	40193	40282	LOC106868491:CDS	0	-	lysine-specific demethylase 5A
chr4	40210	40231	40	chr4	37654	47359	LOC106880437:CDS	0	-	serine-rich adhesin for platelets
chr4	40244	40257	17	chr4	40214	40269	LOC106878801:CDS	0	+	high affinity cGMP-specific 3',5'-cyclic phosphodiesterase 9A
chr4	40244	40257	17	chr4	40198	40359	LOC106876013:CDS	0	-	electroneutral sodium bicarbonate exchanger 1
chr4	40244	40257	17	chr4	38711	40307	LOC106883241:CDS	0	+	chondroitin sulfate synthase 1
chr4	40244	40257	17	chr4	40193	40282	LOC106868491:CDS	0	-	lysine-specific demethylase 5A
chr4	40244	40257	17	chr4	37654	47359	LOC106880437:CDS	0	-	serine-rich adhesin for platelets
chr4	45646	45662	21	chr4	45637	45706	LOC106881407:CDS	0	-	uncharacterized WD repeat-containing protein all2124
chr4	45646	45662	21	chr4	45594	45707	LOC106871671:CDS	0	+	calpain-5
chr4	45646	45662	21	chr4	45594	45707	LOC106871671:CDS	0	+	calpain-5
chr4	45646	45662	21	chr4	45594	45707	LOC106871671:CDS	0	+	calpain-5
chr4	45646	45662	21	chr4	37654	47359	LOC106880437:CDS	0	-	serine-rich adhesin for platelets
chr4	61748	61778	97	chr4	60329	62213	LOC106877595:CDS	0	-	protein ANKUB1
chr4	61748	61778	97	chr4	60329	62213	LOC106877595:CDS	0	-	protein ANKUB1
chr4	61748	61778	97	chr4	61705	61863	LOC106870236:CDS	0	+	palmitoyltransferase ZDHHC17
chr4	64677	64702	35	chr4	64576	64793	LOC106881410:CDS	0	+	BLOC-1-related complex subunit 8
chr4	64677	64702	35	chr4	64576	64793	LOC106881410:CDS	0	+	BLOC-1-related complex subunit 8
chr4	64677	64702	35	chr4	64576	64793	LOC106881410:CDS	0	+	BLOC-1-related complex subunit 8
chr4	64677	64702	35	chr4	64576	64793	LOC106881410:CDS	0	+	BLOC-1-related complex subunit 8
chr4	64677	64702	35	chr4	64398	65469	LOC106871240:CDS	0	-	sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1
chr4	66965	66981	21	chr4	66914	67063	LOC106869329:CDS	0	-	spatacsin
chr4	66965	66981	21	chr4	66914	67063	LOC106869329:CDS	0	-	spatacsin
chr4	85186	85199	39	chr4	85013	85287	LOC106877895:CDS	0	+	T-box transcription factor TBX10
chr4	107830	107852	41	chr4	107823	107899	LOC106870749:CDS	0	+	Fanconi anemia group I protein
chr4	107830	107852	41	chr4	107823	107899	LOC106870749:CDS	0	+	Fanconi anemia group I protein
chr4	107830	107852	41	chr4	107818	107941	LOC106881203:CDS	0	-	uncharacterized LOC106881203
chr4	107830	107841	41	chr4	107404	107841	LOC106869329:CDS	0	-	spatacsin
chr4	107830	107841	41	chr4	107404	107841	LOC106869329:CDS	0	-	spatacsin
chr4	109711	109729	24	chr4	109673	109785	LOC106879463:CDS	0	-	integrator complex subunit 9
chr4	112993	113009	21	chr4	112941	113232	LOC106869329:CDS	0	-	spatacsin
chr4	112993	113009	21	chr4	112941	113232	LOC106869329:CDS	0	-	spatacsin
chr4	112993	113009	21	chr4	112893	113014	LOC106879463:CDS	0	-	integrator complex subunit 9
chr4	126989	127005	86	chr4	126818	127005	LOC106876717:CDS	0	-	uncharacterized LOC106876717
chr4	126989	127035	86	chr4	126851	127035	LOC106871837:CDS	0	+	galaxin
chr4	127993	128011	24	chr4	127942	128118	LOC106873775:CDS	0	+	ropporin-1-like protein
chr4	127993	128011	24	chr4	127942	128118	LOC106873775:CDS	0	+	ropporin-1-like protein
chr4	127993	128011	24	chr4	127740	129405	LOC106867292:CDS	0	-	aryl hydrocarbon receptor
chr4	127993	128011	24	chr4	127920	128047	LOC106878713:CDS	0	-	intermembrane lipid transfer protein VPS13A
chr4	127993	128011	24	chr4	127876	128029	LOC106881470:CDS	0	-	alpha-tocopherol transfer protein-like
chr4	127993	128011	24	chr4	127876	128029	LOC106881470:CDS	0	-	alpha-tocopherol transfer protein-like
chr4	136920	136936	32	chr4	136872	136946	LOC106867292:CDS	0	-	aryl hydrocarbon receptor
chr4	148259	148272	37	chr4	148197	148272	LOC106873344:CDS	0	-	syntaxin-7
chr4	148259	148272	37	chr4	148197	148272	LOC106873344:CDS	0	-	syntaxin-7
chr4	148259	148272	37	chr4	148197	148272	LOC106873344:CDS	0	-	syntaxin-7
chr4	148259	148278	37	chr4	147206	149257	LOC106873739:CDS	0	-	uncharacterized LOC106873739
chr4	148560	148576	21	chr4	147206	149257	LOC106873739:CDS	0	-	uncharacterized LOC106873739
chr4	155731	155744	28	chr4	155576	155801	LOC106884461:CDS	0	-	islet cell autoantigen 1
chr4	155731	155744	28	chr4	155576	155801	LOC106884461:CDS	0	-	islet cell autoantigen 1
chr4	155731	155744	28	chr4	155576	155801	LOC106884461:CDS	0	-	islet cell autoantigen 1
chr4	155731	155744	28	chr4	155576	155801	LOC106884461:CDS	0	-	islet cell autoantigen 1
chr4	155731	155744	28	chr4	155576	155801	LOC106884461:CDS	0	-	islet cell autoantigen 1
chr4	155741	155744	28	chr4	155741	155887	LOC106868373:CDS	0	+	spectrin beta chain, non-erythrocytic 1
chr4	155731	155744	28	chr4	155701	155764	LOC106882837:CDS	0	+	receptor-type tyrosine-protein phosphatase T
chr4	156663	156667	23	chr4	156549	156667	LOC106879462:CDS	0	+	transmembrane protein 18
chr4	157373	157385	55	chr4	157373	157531	LOC106872455:CDS	0	+	uncharacterized LOC106872455
chr4	157385	157401	43	chr4	157373	157531	LOC106872455:CDS	0	+	uncharacterized LOC106872455
chr4	166085	166109	33	chr4	166069	166204	LOC106882837:CDS	0	+	receptor-type tyrosine-protein phosphatase T
chr4	166085	166109	33	chr4	166069	166204	LOC106882837:CDS	0	+	receptor-type tyrosine-protein phosphatase T
chr4	166085	166109	33	chr4	164997	166214	LOC106873739:CDS	0	-	uncharacterized LOC106873739
chr4	171910	171924	29	chr4	170994	173301	LOC106876523:CDS	0	-	dystroglycan 1
chr4	171924	171938	18	chr4	170994	173301	LOC106876523:CDS	0	-	dystroglycan 1
chr4	171938	171954	21	chr4	170994	173301	LOC106876523:CDS	0	-	dystroglycan 1
chr4	175618	175645	56	chr4	175618	175893	LOC106878713:CDS	0	-	intermembrane lipid transfer protein VPS13A
chr4	176246	176268	30	chr4	176204	176302	LOC106878713:CDS	0	-	intermembrane lipid transfer protein VPS13A
chr4	182141	182155	40	chr4	181676	182207	LOC106881200:CDS	0	+	complex I intermediate-associated protein 30, mitochondrial
chr4	182169	182183	18	chr4	181676	182207	LOC106881200:CDS	0	+	complex I intermediate-associated protein 30, mitochondrial
chr4	182394	182409	20	chr4	182374	182505	LOC106868373:CDS	0	+	spectrin beta chain, non-erythrocytic 1
chr4	182440	182458	46	chr4	182374	182505	LOC106868373:CDS	0	+	spectrin beta chain, non-erythrocytic 1
chr4	186658	186659	21	chr4	186524	186659	LOC106868373:CDS	0	+	spectrin beta chain, non-erythrocytic 1
chr4	186658	186674	21	chr4	186633	186786	LOC106881471:CDS	0	+	ADP-ribosylation factor GTPase-activating protein 2
chr4	189422	189435	27	chr4	189422	189661	LOC106878713:CDS	0	-	intermembrane lipid transfer protein VPS13A
chr4	189415	189435	27	chr4	189254	189467	LOC106881471:CDS	0	+	ADP-ribosylation factor GTPase-activating protein 2
chr4	191746	191762	21	chr4	191672	191841	LOC106878713:CDS	0	-	intermembrane lipid transfer protein VPS13A
chr4	197680	197721	108	chr4	197516	197721	LOC106882348:CDS	0	-	integral membrane protein GPR137B
chr4	197680	197754	108	chr4	197647	197762	LOC106882836:CDS	0	+	uncharacterized LOC106882836
chr4	212209	212226	67	chr4	212096	212288	LOC106868373:CDS	0	+	spectrin beta chain, non-erythrocytic 1
chr4	212209	212226	67	chr4	212189	212321	LOC106882836:CDS	0	+	uncharacterized LOC106882836
chr4	212227	212245	24	chr4	212096	212288	LOC106868373:CDS	0	+	spectrin beta chain, non-erythrocytic 1
chr4	212227	212245	24	chr4	212189	212321	LOC106882836:CDS	0	+	uncharacterized LOC106882836
chr4	218577	218591	18	chr4	218285	218639	LOC106870748:CDS	0	-	tudor domain-containing protein 1
chr4	218577	218591	18	chr4	218285	218639	LOC106870748:CDS	0	-	tudor domain-containing protein 1
chr4	218577	218591	18	chr4	218285	218639	LOC106870748:CDS	0	-	tudor domain-containing protein 1
chr4	218577	218591	18	chr4	217507	218907	LOC106875558:CDS	0	-	putative uncharacterized protein DDB_G0289263
chr4	218577	218591	18	chr4	217507	218907	LOC106875558:CDS	0	-	putative uncharacterized protein DDB_G0289263
chr4	218605	218625	27	chr4	218285	218639	LOC106870748:CDS	0	-	tudor domain-containing protein 1
chr4	218605	218625	27	chr4	218285	218639	LOC106870748:CDS	0	-	tudor domain-containing protein 1
chr4	218605	218625	27	chr4	218285	218639	LOC106870748:CDS	0	-	tudor domain-containing protein 1
chr4	218605	218625	27	chr4	217507	218907	LOC106875558:CDS	0	-	putative uncharacterized protein DDB_G0289263
chr4	218605	218625	27	chr4	217507	218907	LOC106875558:CDS	0	-	putative uncharacterized protein DDB_G0289263
chr4	224310	224351	92	chr4	224229	224397	LOC106872242:CDS	0	+	eukaryotic translation initiation factor 3 subunit H
chr4	224310	224351	92	chr4	224169	224364	LOC106882836:CDS	0	+	uncharacterized LOC106882836
chr4	224310	224351	92	chr4	222621	224511	LOC106879459:CDS	0	+	probable LIM domain-containing serine/threonine-protein kinase DDB_G0286997
chr4	225292	225310	27	chr4	225292	225556	LOC106872693:CDS	0	+	serine/threonine-protein phosphatase 1 regulatory subunit 10
chr4	225292	225310	27	chr4	225292	225556	LOC106872693:CDS	0	+	serine/threonine-protein phosphatase 1 regulatory subunit 10
chr4	225292	225310	27	chr4	225292	225556	LOC106872693:CDS	0	+	serine/threonine-protein phosphatase 1 regulatory subunit 10
chr4	225292	225310	27	chr4	225292	225556	LOC106872693:CDS	0	+	serine/threonine-protein phosphatase 1 regulatory subunit 10
chr4	225292	225310	27	chr4	225292	225556	LOC106872693:CDS	0	+	serine/threonine-protein phosphatase 1 regulatory subunit 10
chr4	225290	225310	27	chr4	225283	225380	LOC106878713:CDS	0	-	intermembrane lipid transfer protein VPS13A
chr4	238509	238540	44	chr4	238325	239342	LOC106872238:CDS	0	+	ceramide phosphoethanolamine synthase
chr4	245939	245959	38	chr4	245898	246013	LOC106873739:CDS	0	-	uncharacterized LOC106873739
chr4	253306	253323	30	chr4	253233	253323	LOC106878712:CDS	0	+	dolichol phosphate-mannose biosynthesis regulatory protein-like
chr4	253306	253323	30	chr4	253233	253323	LOC106878712:CDS	0	+	dolichol phosphate-mannose biosynthesis regulatory protein-like
chr4	253306	253323	30	chr4	253233	253323	LOC106878712:CDS	0	+	dolichol phosphate-mannose biosynthesis regulatory protein-like
chr4	253306	253323	30	chr4	253233	253323	LOC106878712:CDS	0	+	dolichol phosphate-mannose biosynthesis regulatory protein-like
chr4	253706	253708	20	chr4	253706	253795	LOC106877778:CDS	0	-	zinc finger CCCH domain-containing protein 11A
chr4	253693	253708	20	chr4	253640	253743	LOC106878712:CDS	0	+	dolichol phosphate-mannose biosynthesis regulatory protein-like
chr4	253693	253708	20	chr4	253640	253743	LOC106878712:CDS	0	+	dolichol phosphate-mannose biosynthesis regulatory protein-like
chr4	253693	253708	20	chr4	253640	253743	LOC106878712:CDS	0	+	dolichol phosphate-mannose biosynthesis regulatory protein-like
chr4	253693	253708	20	chr4	253640	253743	LOC106878712:CDS	0	+	dolichol phosphate-mannose biosynthesis regulatory protein-like
chr4	255401	255426	90	chr4	255351	255467	LOC106878709:CDS	0	-	dynein axonemal assembly factor 5
chr4	255401	255426	90	chr4	255396	255471	LOC106875559:CDS	0	-	E3 ubiquitin-protein ligase SIAH1A
chr4	255428	255457	41	chr4	255351	255467	LOC106878709:CDS	0	-	dynein axonemal assembly factor 5
chr4	255428	255457	41	chr4	255396	255471	LOC106875559:CDS	0	-	E3 ubiquitin-protein ligase SIAH1A
chr4	257893	257977	123	chr4	257773	258072	LOC106878709:CDS	0	-	dynein axonemal assembly factor 5
chr4	257893	257937	123	chr4	257833	257937	LOC106876145:CDS	0	-	cleavage and polyadenylation specificity factor subunit 6
chr4	260939	260952	17	chr4	260923	261156	LOC106878709:CDS	0	-	dynein axonemal assembly factor 5
chr4	267671	267693	30	chr4	267637	267712	LOC106884459:CDS	0	+	cyclin-Y
chr4	268526	268558	45	chr4	268402	268569	LOC106870745:CDS	0	+	polyamine-modulated factor 1
chr4	271092	271118	36	chr4	270828	271731	LOC106869328:CDS	0	-	uncharacterized LOC106869328
chr4	276152	276185	47	chr4	274931	277781	LOC128250509:CDS	0	+	toll-like receptor Tollo
chr4	278456	278469	17	chr4	278446	278512	LOC106878711:CDS	0	-	aspartate--tRNA ligase, mitochondrial
chr4	278456	278469	17	chr4	278446	278512	LOC106878711:CDS	0	-	aspartate--tRNA ligase, mitochondrial
chr4	289725	289741	27	chr4	289496	289741	LOC106881202:CDS	0	+	caprin-1
chr4	289725	289741	27	chr4	289496	289741	LOC106881202:CDS	0	+	caprin-1
chr4	290600	290605	45	chr4	290479	290605	LOC106874716:CDS	0	+	26S proteasome non-ATPase regulatory subunit 11
chr4	294597	294611	18	chr4	293232	294944	LOC106872237:CDS	0	-	uncharacterized LOC106872237
chr4	298428	298471	139	chr4	298350	299634	LOC106874715:CDS	0	-	death-associated protein kinase 1
chr4	298498	298512	18	chr4	298350	299634	LOC106874715:CDS	0	-	death-associated protein kinase 1
chr4	298774	298792	24	chr4	298350	299634	LOC106874715:CDS	0	-	death-associated protein kinase 1
chr4	298911	298929	24	chr4	298350	299634	LOC106874715:CDS	0	-	death-associated protein kinase 1
chr4	301255	301285	42	chr4	300760	301856	LOC106880138:CDS	0	-	uncharacterized LOC106880138
chr4	301862	301881	26	chr4	301578	302431	LOC106873337:CDS	0	+	uncharacterized LOC106873337
chr4	301862	301881	26	chr4	301578	302431	LOC106873337:CDS	0	+	uncharacterized LOC106873337
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303964	304153	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	303981	304001	71	chr4	303919	304045	LOC106878710:CDS	0	+	rab-like protein 6
chr4	305361	305378	63	chr4	305361	305450	LOC106871672:CDS	0	+	peripheral plasma membrane protein CASK
chr4	305361	305378	63	chr4	305361	305450	LOC106871672:CDS	0	+	peripheral plasma membrane protein CASK
chr4	305361	305378	63	chr4	305361	305450	LOC106871672:CDS	0	+	peripheral plasma membrane protein CASK
chr4	305361	305378	63	chr4	305361	305450	LOC106871672:CDS	0	+	peripheral plasma membrane protein CASK
chr4	305361	305378	63	chr4	305361	305450	LOC106871672:CDS	0	+	peripheral plasma membrane protein CASK
chr4	305361	305378	63	chr4	305361	305450	LOC106871672:CDS	0	+	peripheral plasma membrane protein CASK
chr4	305361	305378	63	chr4	305361	305450	LOC106871672:CDS	0	+	peripheral plasma membrane protein CASK
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	314154	314192	76	chr4	314100	314209	LOC106874508:CDS	0	-	lipoxygenase homology domain-containing protein 1
chr4	316396	316421	35	chr4	315919	317809	LOC106878708:CDS	0	+	ufm1-specific protease 2
chr4	316972	316988	21	chr4	316923	317339	LOC106874718:CDS	0	+	uncharacterized LOC106874718
chr4	316972	316988	21	chr4	316923	317339	LOC106874718:CDS	0	+	uncharacterized LOC106874718
chr4	316972	316988	21	chr4	315919	317809	LOC106878708:CDS	0	+	ufm1-specific protease 2
chr4	317154	317170	21	chr4	316923	317339	LOC106874718:CDS	0	+	uncharacterized LOC106874718
chr4	317154	317170	21	chr4	316923	317339	LOC106874718:CDS	0	+	uncharacterized LOC106874718
chr4	317154	317170	21	chr4	315919	317809	LOC106878708:CDS	0	+	ufm1-specific protease 2
chr4	317663	317689	47	chr4	315919	317809	LOC106878708:CDS	0	+	ufm1-specific protease 2
chr4	317663	317689	47	chr4	317575	317768	LOC106873334:CDS	0	+	uncharacterized LOC106873334
chr4	330503	330517	62	chr4	329912	331849	LOC106881281:CDS	0	+	uncharacterized LOC106881281
chr4	346282	346296	18	chr4	346067	346544	LOC106884456:CDS	0	-	uncharacterized LOC106884456
chr4	346296	346310	18	chr4	346067	346544	LOC106884456:CDS	0	-	uncharacterized LOC106884456
chr4	346312	346340	39	chr4	346067	346544	LOC106884456:CDS	0	-	uncharacterized LOC106884456
chr4	360733	360764	55	chr4	360615	360797	LOC106880231:CDS	0	-	polycystic kidney disease protein 1-like 1
chr4	362075	362107	45	chr4	362048	362127	LOC106881282:CDS	0	-	UPF0602 protein C4orf47 homolog
chr4	362107	362127	29	chr4	362048	362127	LOC106881282:CDS	0	-	UPF0602 protein C4orf47 homolog
chr4	365253	365293	178	chr4	365223	365342	LOC106880231:CDS	0	-	polycystic kidney disease protein 1-like 1
chr4	365253	365282	178	chr4	365150	365282	LOC106878707:CDS	0	+	exonuclease 3'-5' domain-containing protein 2
chr4	382162	382177	31	chr4	382111	382220	LOC106869325:CDS	0	-	alanine aminotransferase 2
chr4	404310	404323	28	chr4	404215	404580	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	404310	404323	28	chr4	404215	404580	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	404310	404323	28	chr4	404215	404580	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	404310	404323	28	chr4	404215	404580	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	404310	404323	28	chr4	404215	404580	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	404310	404323	28	chr4	404215	404580	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	404310	404323	28	chr4	404215	404580	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	404310	404323	28	chr4	404215	404580	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	408391	408405	18	chr4	408352	408601	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	408391	408405	18	chr4	408352	408601	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	408391	408405	18	chr4	408352	408601	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	408391	408405	18	chr4	408352	408601	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	408391	408405	18	chr4	408352	408601	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	408391	408405	18	chr4	408352	408601	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	408391	408405	18	chr4	408352	408601	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	408391	408405	18	chr4	408352	408601	LOC106882146:CDS	0	-	uncharacterized LOC106882146
chr4	408990	409004	18	chr4	408890	409020	LOC106880231:CDS	0	-	polycystic kidney disease protein 1-like 1
chr4	409621	409634	28	chr4	409478	409664	LOC106880231:CDS	0	-	polycystic kidney disease protein 1-like 1
chr4	409621	409634	28	chr4	409510	409645	LOC106878460:CDS	0	+	bestrophin-4
chr4	416386	416436	72	chr4	414734	417404	LOC106873740:CDS	0	+	hormone receptor 4
chr4	416462	416478	21	chr4	414734	417404	LOC106873740:CDS	0	+	hormone receptor 4
chr4	418105	418119	62	chr4	418096	418278	LOC106880231:CDS	0	-	polycystic kidney disease protein 1-like 1
chr4	418105	418119	62	chr4	417884	418287	LOC106878460:CDS	0	+	bestrophin-4
chr4	428725	428739	18	chr4	427882	429100	LOC106882145:CDS	0	-	zinc finger protein 271-like
chr4	437859	437872	50	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437859	437872	50	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437859	437872	50	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437859	437872	50	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437882	437900	46	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437882	437900	46	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437882	437900	46	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437882	437900	46	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437919	437932	28	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437919	437932	28	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437919	437932	28	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437919	437932	28	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437956	437985	41	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437956	437985	41	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437956	437985	41	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	437956	437985	41	chr4	437798	438605	LOC106869560:CDS	0	+	RNA N6-adenosine-methyltransferase mettl16
chr4	451683	451708	134	chr4	451603	451763	LOC106873342:CDS	0	+	calpain-2 catalytic subunit
chr4	451683	451708	134	chr4	451603	451763	LOC106873342:CDS	0	+	calpain-2 catalytic subunit
chr4	451683	451708	134	chr4	451603	451763	LOC106873342:CDS	0	+	calpain-2 catalytic subunit
chr4	452054	452122	302	chr4	452054	452122	LOC106881984:CDS	0	+	serine/threonine-protein kinase 36
chr4	452053	452124	302	chr4	451986	452161	LOC106873342:CDS	0	+	calpain-2 catalytic subunit
chr4	452053	452124	302	chr4	451986	452161	LOC106873342:CDS	0	+	calpain-2 catalytic subunit
chr4	452053	452124	302	chr4	451986	452161	LOC106873342:CDS	0	+	calpain-2 catalytic subunit
chr4	458064	458091	69	chr4	457963	458091	LOC106873342:CDS	0	+	calpain-2 catalytic subunit
chr4	458064	458091	69	chr4	457963	458091	LOC106873342:CDS	0	+	calpain-2 catalytic subunit
chr4	458064	458091	69	chr4	457963	458091	LOC106873342:CDS	0	+	calpain-2 catalytic subunit
