chr15	2560518	2560531	28	chr15	2559988	2561988	LOC106871221	0	+	spondin-1
chr15	2561270	2561292	30	chr15	2559988	2561988	LOC106871221	0	+	spondin-1
chr15	2561292	2561307	42	chr15	2559988	2561988	LOC106871221	0	+	spondin-1
chr15	2561330	2561343	50	chr15	2559988	2561988	LOC106871221	0	+	spondin-1
chr15	2561441	2561473	45	chr15	2559988	2561988	LOC106871221	0	+	spondin-1
chr15	2561483	2561510	104	chr15	2559988	2561988	LOC106871221	0	+	spondin-1
chr15	2561884	2561898	139	chr15	2559988	2561988	LOC106871221	0	+	spondin-1
chr15	2653950	2653963	17	chr15	2652481	2654481	LOC128249492	0	-	uncharacterized LOC128249492
chr15	2653950	2653963	17	chr15	2652673	2654673	LOC106879247	0	+	uncharacterized protein DDB_G0287625
chr15	2654264	2654294	152	chr15	2652481	2654481	LOC128249492	0	-	uncharacterized LOC128249492
chr15	2654264	2654294	152	chr15	2652673	2654673	LOC106879247	0	+	uncharacterized protein DDB_G0287625
chr15	2654451	2654478	49	chr15	2652481	2654481	LOC128249492	0	-	uncharacterized LOC128249492
chr15	2654451	2654478	49	chr15	2652673	2654673	LOC106879247	0	+	uncharacterized protein DDB_G0287625
chr15	2654483	2654504	51	chr15	2652673	2654673	LOC106879247	0	+	uncharacterized protein DDB_G0287625
chr15	2684947	2684965	35	chr15	2683504	2685504	LOC106879242	0	+	protein Son
chr15	2685234	2685260	113	chr15	2683504	2685504	LOC106879242	0	+	protein Son
chr15	2694445	2694468	32	chr15	2694277	2696277	LOC106879241	0	+	cilia- and flagella-associated protein 61
chr15	2696180	2696202	30	chr15	2694277	2696277	LOC106879241	0	+	cilia- and flagella-associated protein 61
chr15	2840753	2840769	43	chr15	2839127	2841127	LOC106879771	0	-	molybdate-anion transporter
chr15	2871364	2871378	18	chr15	2870997	2872997	LOC128249493	0	+	uncharacterized LOC128249493
chr15	2871673	2871687	18	chr15	2870997	2872997	LOC128249493	0	+	uncharacterized LOC128249493
chr15	2872353	2872381	39	chr15	2870997	2872997	LOC128249493	0	+	uncharacterized LOC128249493
chr15	2897998	2898012	40	chr15	2896902	2898902	LOC106879773	0	-	putative uncharacterized protein DDB_G0294196
chr15	2898281	2898294	17	chr15	2896902	2898902	LOC106879773	0	-	putative uncharacterized protein DDB_G0294196
chr15	2995675	2995689	29	chr15	2994907	2996907	LOC106880804	0	+	plexin-B2
chr15	3102438	3102468	64	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3102484	3102500	32	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3102516	3102532	32	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3102535	3102553	24	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3102556	3102572	32	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3102572	3102586	29	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3102586	3102602	32	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3102618	3102634	32	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3102645	3102658	28	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3102657	3102678	29	chr15	3101915	3103915	LOC106880805	0	-	potassium voltage-gated channel subfamily A member 1
chr15	3768052	3768124	182	chr15	3766279	3768279	LOC128249543	0	-	uncharacterized LOC128249543
chr15	3811641	3811655	40	chr15	3810338	3812338	LOC128249549	0	+	putative uncharacterized protein DDB_G0293968
chr15	3811880	3811898	24	chr15	3810338	3812338	LOC128249549	0	+	putative uncharacterized protein DDB_G0293968
chr15	3996642	3996656	40	chr15	3994672	3996672	LOC106882733	0	+	inter-alpha-trypsin inhibitor heavy chain H5
chr15	4034457	4034475	68	chr15	4034409	4036409	LOC106882729	0	+	uncharacterized LOC106882729
chr15	4034509	4034537	105	chr15	4034409	4036409	LOC106882729	0	+	uncharacterized LOC106882729
chr15	4057889	4057917	39	chr15	4057107	4059107	LOC128249548	0	-	uncharacterized LOC128249548
chr15	4058714	4058730	21	chr15	4057107	4059107	LOC128249548	0	-	uncharacterized LOC128249548
chr15	4058739	4058765	102	chr15	4057107	4059107	LOC128249548	0	-	uncharacterized LOC128249548
chr15	4058771	4058784	39	chr15	4057107	4059107	LOC128249548	0	-	uncharacterized LOC128249548
chr15	4063742	4063788	66	chr15	4063614	4065614	LOC128249547	0	-	uncharacterized LOC128249547
chr15	4083647	4083661	18	chr15	4082947	4084947	LOC106882731	0	+	uncharacterized LOC106882731
chr15	4083721	4083747	36	chr15	4082947	4084947	LOC106882731	0	+	uncharacterized LOC106882731
chr15	4083956	4083969	17	chr15	4082947	4084947	LOC106882731	0	+	uncharacterized LOC106882731
chr15	4212002	4212032	130	chr15	4211937	4213937	LOC106882732	0	-	protein PRQFV-amide
chr15	4765129	4765145	21	chr15	4765126	4767126	LOC106876905	0	-	protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1
chr15	4766474	4766487	17	chr15	4765126	4767126	LOC106876905	0	-	protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1
chr15	4771585	4771602	67	chr15	4770632	4772632	LOC106882244	0	+	protein downstream neighbor of Son
chr15	4772206	4772220	84	chr15	4770632	4772632	LOC106882244	0	+	protein downstream neighbor of Son
chr15	4942905	4942923	24	chr15	4941463	4943463	LOC106874528	0	+	guanine nucleotide-binding protein G(i) subunit alpha
chr15	4942997	4943013	21	chr15	4941463	4943463	LOC106874528	0	+	guanine nucleotide-binding protein G(i) subunit alpha
chr15	5224766	5224786	27	chr15	5224561	5226561	LOC128249495	0	+	uncharacterized LOC128249495
chr15	5225787	5225808	73	chr15	5224561	5226561	LOC128249495	0	+	uncharacterized LOC128249495
chr15	5252492	5252506	18	chr15	5252062	5254062	LOC106875248	0	-	uncharacterized LOC106875248
chr15	6870016	6870030	18	chr15	6868554	6870554	LOC128249496	0	-	putative uncharacterized protein DDB_G0277255
chr15	6898312	6898326	18	chr15	6897849	6899849	LOC106869488	0	-	uncharacterized LOC106869488
chr15	6975439	6975460	29	chr15	6975045	6977045	LOC106875058	0	+	serine/threonine-protein kinase 38-like
chr15	7105857	7105875	24	chr15	7104524	7106524	LOC106875060	0	-	solute carrier family 25 member 45
chr15	7106051	7106079	39	chr15	7104524	7106524	LOC106875060	0	-	solute carrier family 25 member 45
chr15	7131397	7131425	39	chr15	7131240	7133240	LOC106875057	0	-	von Willebrand factor A domain-containing protein 5A
chr15	7132481	7132510	52	chr15	7131240	7133240	LOC106875057	0	-	von Willebrand factor A domain-containing protein 5A
chr15	7137457	7137477	27	chr15	7136542	7138542	LOC106875056	0	+	peptidyl-alpha-hydroxyglycine alpha-amidating lyase 2
chr15	7282253	7282279	58	chr15	7282204	7284204	LOC106875064	0	+	neuroendocrine convertase 1
chr15	7282556	7282570	18	chr15	7282204	7284204	LOC106875064	0	+	neuroendocrine convertase 1
chr15	7282708	7282746	54	chr15	7282204	7284204	LOC106875064	0	+	neuroendocrine convertase 1
chr15	7283133	7283151	35	chr15	7282204	7284204	LOC106875064	0	+	neuroendocrine convertase 1
chr15	7553246	7553260	18	chr15	7553204	7555204	LOC106875059	0	+	synaptotagmin-9
chr15	7553286	7553302	21	chr15	7553204	7555204	LOC106875059	0	+	synaptotagmin-9
chr15	7553328	7553344	21	chr15	7553204	7555204	LOC106875059	0	+	synaptotagmin-9
chr15	7554736	7554750	29	chr15	7553204	7555204	LOC106875059	0	+	synaptotagmin-9
chr15	7821807	7821821	62	chr15	7820383	7822383	LOC106875062	0	+	uncharacterized LOC106875062
chr15	8039447	8039461	40	chr15	8038406	8040406	LOC106868744	0	-	gliomedin-like
chr15	8040324	8040337	50	chr15	8038406	8040406	LOC106868744	0	-	gliomedin-like
chr15	8749542	8749558	21	chr15	8749144	8751144	LOC128249552	0	-	probable serine/threonine-protein kinase samkA
chr15	9137870	9137916	66	chr15	9137806	9139806	LOC106872280	0	+	uncharacterized LOC106872280
chr15	9138253	9138266	72	chr15	9137806	9139806	LOC106872280	0	+	uncharacterized LOC106872280
chr15	9139182	9139195	17	chr15	9137806	9139806	LOC106872280	0	+	uncharacterized LOC106872280
chr15	9621667	9621687	27	chr15	9620117	9622117	LOC128249497	0	+	uncharacterized LOC128249497
chr15	9625051	9625069	68	chr15	9625051	9627051	LOC106879362	0	+	snRNA-activating protein complex subunit 3
chr15	9656688	9656710	118	chr15	9655567	9657567	LOC106879361	0	-	chromatin assembly factor 1 subunit A
chr15	9657148	9657174	36	chr15	9655567	9657567	LOC106879361	0	-	chromatin assembly factor 1 subunit A
chr15	9672670	9672689	81	chr15	9672372	9674372	LOC106876471	0	+	endophilin-A-like
chr15	9673590	9673617	38	chr15	9672372	9674372	LOC106876471	0	+	endophilin-A-like
chr15	9812179	9812191	21	chr15	9812179	9814179	LOC106872901	0	+	endophilin-A3
chr15	9812804	9812821	34	chr15	9812179	9814179	LOC106872901	0	+	endophilin-A3
chr15	9812889	9812965	254	chr15	9812179	9814179	LOC106872901	0	+	endophilin-A3
chr15	9813253	9813267	29	chr15	9812179	9814179	LOC106872901	0	+	endophilin-A3
chr15	9813412	9813433	29	chr15	9812179	9814179	LOC106872901	0	+	endophilin-A3
chr15	10109285	10109303	57	chr15	10108979	10110979	LOC106883454	0	+	QRFP-like peptide receptor
chr15	10109443	10109457	40	chr15	10108979	10110979	LOC106883454	0	+	QRFP-like peptide receptor
chr15	10109463	10109485	30	chr15	10108979	10110979	LOC106883454	0	+	QRFP-like peptide receptor
chr15	10109611	10109632	29	chr15	10108979	10110979	LOC106883454	0	+	QRFP-like peptide receptor
chr15	10109772	10109795	32	chr15	10108979	10110979	LOC106883454	0	+	QRFP-like peptide receptor
chr15	10109868	10109883	20	chr15	10108979	10110979	LOC106883454	0	+	QRFP-like peptide receptor
chr15	10109915	10109928	17	chr15	10108979	10110979	LOC106883454	0	+	QRFP-like peptide receptor
chr15	10110119	10110134	20	chr15	10108979	10110979	LOC106883454	0	+	QRFP-like peptide receptor
chr15	10601505	10601524	37	chr15	10600687	10602687	LOC106871052	0	-	zinc finger ZZ-type and EF-hand domain-containing protein 1
chr15	10689447	10689462	31	chr15	10689311	10691311	LOC106882243	0	-	extracellular tyrosine-protein kinase PKDCC
chr15	10693822	10693849	71	chr15	10693271	10695271	LOC106882242	0	-	serine-aspartate repeat-containing protein I-like
chr15	11001203	11001231	39	chr15	11000625	11002625	LOC106873239	0	-	plexin-A2
chr15	11001734	11001755	29	chr15	11000625	11002625	LOC106873239	0	-	plexin-A2
chr15	11001838	11001854	21	chr15	11000625	11002625	LOC106873239	0	-	plexin-A2
chr15	11002065	11002079	18	chr15	11000625	11002625	LOC106873239	0	-	plexin-A2
chr15	11002079	11002095	21	chr15	11000625	11002625	LOC106873239	0	-	plexin-A2
chr15	11002195	11002213	68	chr15	11000625	11002625	LOC106873239	0	-	plexin-A2
chr15	11002370	11002383	17	chr15	11000625	11002625	LOC106873239	0	-	plexin-A2
chr15	11716907	11716927	49	chr15	11716626	11718626	LOC128249560	0	+	U6 spliceosomal RNA
chr15	11717001	11717015	18	chr15	11716626	11718626	LOC128249560	0	+	U6 spliceosomal RNA
chr15	12729954	12729974	27	chr15	12728336	12730336	LOC128249561	0	+	5S ribosomal RNA
chr15	12730275	12730289	18	chr15	12728336	12730336	LOC128249561	0	+	5S ribosomal RNA
chr15	13172939	13172955	21	chr15	13171087	13173087	LOC106875852	0	-	scm-like with four MBT domains protein 1
chr15	13463303	13463330	60	chr15	13463213	13465213	LOC106874660	0	+	60S ribosomal protein L12
chr15	13463330	13463344	73	chr15	13463213	13465213	LOC106874660	0	+	60S ribosomal protein L12
chr15	13482072	13482094	30	chr15	13481867	13483867	LOC106874663	0	+	anoctamin-4-like
chr15	13810270	13810285	20	chr15	13808330	13810330	LOC128249498	0	+	uncharacterized LOC128249498
chr15	13810270	13810285	20	chr15	13810216	13812216	LOC106877922	0	-	protein DENND6A
chr15	13811765	13811780	20	chr15	13810216	13812216	LOC106877922	0	-	protein DENND6A
chr15	14265382	14265396	18	chr15	14263629	14265629	LOC106873618	0	+	filamin-A
chr15	14546071	14546084	50	chr15	14545471	14547471	LOC106873622	0	+	uncharacterized LOC106873622
chr15	14666236	14666261	57	chr15	14665720	14667720	LOC106873628	0	+	coatomer subunit gamma-2
chr15	14703535	14703555	27	chr15	14702711	14704711	LOC106876861	0	+	RUN domain-containing protein 1
chr15	14704582	14704603	40	chr15	14702711	14704711	LOC106876861	0	+	RUN domain-containing protein 1
chr15	14858197	14858233	62	chr15	14856914	14858914	LOC106876870	0	-	putative neutral sphingomyelinase
chr15	15006119	15006148	41	chr15	15005204	15007204	LOC106876869	0	+	GMP synthase [glutamine-hydrolyzing]-like
chr15	15206822	15206837	20	chr15	15205770	15207770	LOC106876868	0	-	microsomal glutathione S-transferase 3
chr15	15206944	15206962	24	chr15	15205770	15207770	LOC106876868	0	-	microsomal glutathione S-transferase 3
chr15	15209517	15209533	32	chr15	15208663	15210663	LOC106876866	0	+	stomatin-like protein 1
chr15	15209864	15209880	65	chr15	15208663	15210663	LOC106876866	0	+	stomatin-like protein 1
chr15	15639440	15639471	44	chr15	15638826	15640826	LOC106882828	0	-	inter-alpha-trypsin inhibitor heavy chain H3
chr15	15639470	15639489	26	chr15	15638826	15640826	LOC106882828	0	-	inter-alpha-trypsin inhibitor heavy chain H3
chr15	15639953	15639971	24	chr15	15638826	15640826	LOC106882828	0	-	inter-alpha-trypsin inhibitor heavy chain H3
chr15	15863178	15863198	27	chr15	15863109	15865109	LOC106882531	0	-	inter-alpha-trypsin inhibitor heavy chain H3
chr15	15863202	15863218	65	chr15	15863109	15865109	LOC106882531	0	-	inter-alpha-trypsin inhibitor heavy chain H3
chr15	15863328	15863346	24	chr15	15863109	15865109	LOC106882531	0	-	inter-alpha-trypsin inhibitor heavy chain H3
chr15	15863346	15863370	55	chr15	15863109	15865109	LOC106882531	0	-	inter-alpha-trypsin inhibitor heavy chain H3
chr15	15863515	15863541	36	chr15	15863109	15865109	LOC106882531	0	-	inter-alpha-trypsin inhibitor heavy chain H3
chr15	18842187	18842223	205	chr15	18841989	18843989	LOC128249540	0	+	uncharacterized LOC128249540
chr15	18843069	18843084	20	chr15	18841989	18843989	LOC128249540	0	+	uncharacterized LOC128249540
chr15	20467042	20467046	24	chr15	20467042	20469042	LOC106871964	0	+	RNA-binding protein MEX3B
chr15	20467478	20467496	24	chr15	20467042	20469042	LOC106871964	0	+	RNA-binding protein MEX3B
chr15	20468402	20468416	18	chr15	20467042	20469042	LOC106871964	0	+	RNA-binding protein MEX3B
chr15	20468546	20468574	39	chr15	20467042	20469042	LOC106871964	0	+	RNA-binding protein MEX3B
chr15	20468748	20468762	40	chr15	20467042	20469042	LOC106871964	0	+	RNA-binding protein MEX3B
chr15	21019112	21019147	226	chr15	21017478	21019478	LOC128249567	0	+	U6 spliceosomal RNA
chr15	24767659	24767689	64	chr15	24766717	24768717	LOC106878778	0	-	uncharacterized LOC106878778
chr15	24767689	24767702	28	chr15	24766717	24768717	LOC106878778	0	-	uncharacterized LOC106878778
chr15	24767710	24767727	111	chr15	24766717	24768717	LOC106878778	0	-	uncharacterized LOC106878778
chr15	24768087	24768101	73	chr15	24766717	24768717	LOC106878778	0	-	uncharacterized LOC106878778
chr15	25032195	25032209	18	chr15	25031017	25033017	LOC106872100	0	-	craniofacial development protein 2-like
chr15	25032405	25032422	100	chr15	25031017	25033017	LOC106872100	0	-	craniofacial development protein 2-like
chr15	25032814	25032836	30	chr15	25031017	25033017	LOC106872100	0	-	craniofacial development protein 2-like
chr15	25689423	25689467	173	chr15	25688950	25690950	LOC106872843	0	+	deleted in malignant brain tumors 1 protein
chr15	25689708	25689722	51	chr15	25688950	25690950	LOC106872843	0	+	deleted in malignant brain tumors 1 protein
chr15	25690469	25690483	18	chr15	25688950	25690950	LOC106872843	0	+	deleted in malignant brain tumors 1 protein
chr15	26024036	26024052	43	chr15	26023563	26025563	LOC106874647	0	+	heart- and neural crest derivatives-expressed protein 1
chr15	26024293	26024321	39	chr15	26023563	26025563	LOC106874647	0	+	heart- and neural crest derivatives-expressed protein 1
chr15	26024352	26024380	39	chr15	26023563	26025563	LOC106874647	0	+	heart- and neural crest derivatives-expressed protein 1
chr15	26024619	26024653	48	chr15	26023563	26025563	LOC106874647	0	+	heart- and neural crest derivatives-expressed protein 1
chr15	26024714	26024729	20	chr15	26023563	26025563	LOC106874647	0	+	heart- and neural crest derivatives-expressed protein 1
chr15	26024739	26024753	40	chr15	26023563	26025563	LOC106874647	0	+	heart- and neural crest derivatives-expressed protein 1
chr15	26400840	26400858	24	chr15	26398884	26400884	LOC106883872	0	-	myb protein
chr15	27610773	27610791	24	chr15	27609335	27611335	LOC106873751	0	-	leucine-rich repeat protein SHOC-2-like
chr15	27646146	27646163	24	chr15	27644163	27646163	LOC106867942	0	+	60S ribosomal protein L32
chr15	27676342	27676360	24	chr15	27675468	27677468	LOC106881660	0	+	nuclear pore complex protein Nup205
chr15	28161527	28161547	27	chr15	28160165	28162165	LOC128249544	0	-	uncharacterized LOC128249544
chr15	28203403	28203418	86	chr15	28202165	28204165	LOC106871965	0	+	protein Wnt-16
chr15	28203492	28203506	84	chr15	28202165	28204165	LOC106871965	0	+	protein Wnt-16
chr15	28621161	28621182	29	chr15	28620226	28622226	LOC106874375	0	+	tripartite motif-containing protein 59
chr15	28621213	28621314	160	chr15	28620226	28622226	LOC106874375	0	+	tripartite motif-containing protein 59
chr15	28621537	28621550	28	chr15	28620226	28622226	LOC106874375	0	+	tripartite motif-containing protein 59
chr15	28621602	28621638	51	chr15	28620226	28622226	LOC106874375	0	+	tripartite motif-containing protein 59
chr15	28622115	28622145	42	chr15	28620226	28622226	LOC106874375	0	+	tripartite motif-containing protein 59
chr15	29501800	29501901	149	chr15	29501277	29503277	LOC106875434	0	-	vesicle transport protein USE1
chr15	29501969	29501995	58	chr15	29501277	29503277	LOC106875434	0	-	vesicle transport protein USE1
chr15	29502749	29502785	51	chr15	29501277	29503277	LOC106875434	0	-	vesicle transport protein USE1
chr15	29502933	29502947	18	chr15	29501277	29503277	LOC106875434	0	-	vesicle transport protein USE1
chr15	29671830	29671843	50	chr15	29670427	29672427	LOC128249503	0	+	uncharacterized LOC128249503
chr15	29672277	29672295	101	chr15	29670427	29672427	LOC128249503	0	+	uncharacterized LOC128249503
chr15	29672309	29672424	313	chr15	29670427	29672427	LOC128249503	0	+	uncharacterized LOC128249503
chr15	29680416	29680430	18	chr15	29680239	29682239	LOC106870248	0	-	zinc finger protein 474
chr15	29720053	29720067	40	chr15	29719151	29721151	LOC106869961	0	+	serine/threonine-protein kinase ULK3
chr15	29720834	29720854	27	chr15	29719151	29721151	LOC106869961	0	+	serine/threonine-protein kinase ULK3
chr15	30192855	30192876	172	chr15	30192608	30194608	LOC106867615	0	-	uncharacterized LOC106867615
chr15	30193176	30193212	51	chr15	30192608	30194608	LOC106867615	0	-	uncharacterized LOC106867615
chr15	30634528	30634542	18	chr15	30634417	30636417	LOC128249524	0	+	uncharacterized LOC128249524
chr15	30634622	30634664	60	chr15	30634417	30636417	LOC128249524	0	+	uncharacterized LOC128249524
chr15	30634690	30634719	96	chr15	30634417	30636417	LOC128249524	0	+	uncharacterized LOC128249524
chr15	30717031	30717044	28	chr15	30716628	30718628	LOC106867620	0	-	deoxyribonuclease-1
chr15	30793052	30793067	20	chr15	30792745	30794745	LOC106867638	0	-	cryptochrome-1-like
chr15	30991568	30991584	32	chr15	30991288	30993288	LOC106869380	0	+	transportin-3
chr15	30993724	30993737	28	chr15	30993245	30995245	LOC106869381	0	-	WASH complex subunit 3-like
chr15	31255680	31255694	73	chr15	31254358	31256358	LOC106869376	0	-	sestrin-3
chr15	31255838	31255858	93	chr15	31254358	31256358	LOC106869376	0	-	sestrin-3
chr15	32467754	32467770	65	chr15	32467347	32469347	LOC128249525	0	-	uncharacterized LOC128249525
chr15	32772181	32772226	65	chr15	32770788	32772788	LOC128249506	0	+	uncharacterized LOC128249506
chr15	32772458	32772515	160	chr15	32770788	32772788	LOC128249506	0	+	uncharacterized LOC128249506
chr15	32772519	32772532	17	chr15	32770788	32772788	LOC128249506	0	+	uncharacterized LOC128249506
chr15	32859812	32859825	17	chr15	32858576	32860576	LOC106880612	0	+	uncharacterized LOC106880612
chr15	32859865	32859879	18	chr15	32858576	32860576	LOC106880612	0	+	uncharacterized LOC106880612
